1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2448   ,2454   ,2498   ,2618   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3481   ,3673   ,4904   ,4938   ,6505   ,9904   ,
   28.37,   24.85,   25.40,   84.67,   64.47,   82.48,   29.72,   71.91,   25.38,   36.35,   23.48,   11.04,   99.71,   20.07,   50.86,   21.62,   26.64,   59.22,   49.92,   46.53,   97.13,  140.55,   39.53,   20.10,   63.85,   80.06,  250.21,  975.05,   19.36,   14.67,   12.67,   29.52,   31.73,    8.83,   14.30,   16.76,   10.46,    7.66,   13.30,   13.84,  130.55,   56.05,   25.98,   26.09,  553.68,   30.72,   22.01,   81.15,   20.12,
   28.93,   24.68,   25.12,   82.85,   63.64,   79.93,   30.05,   71.53,   25.31,   36.81,   23.41,   11.04,  101.63,   19.89,   50.86,   21.59,   26.53,   58.58,   49.18,   46.02,  103.05,  142.15,   40.56,   19.92,   63.71,   81.12,  255.03,  971.02,   20.10,   14.64,   12.56,   29.07,   31.29,    8.75,   14.41,   16.66,   10.37,    7.55,   13.17,   13.97,  126.03,   55.52,   25.58,   25.46,  577.98,   30.47,   22.53,   79.44,   20.01,
   28.22,   24.59,   25.40,   82.12,   63.64,   80.29,   29.79,   71.68,   25.17,   39.37,   23.29,   11.08,  100.48,   20.22,   51.82,   21.32,   26.88,   59.37,   48.45,   45.76,  100.96,  143.49,   41.45,   19.97,   63.85,   78.30,  257.62, 1007.28,   20.25,   14.94,   12.64,   28.86,   31.39,    8.79,   14.55,   16.99,   10.37,    7.58,   13.40,   14.05,  124.39,   56.05,   25.63,   25.51,  618.04,   30.79,   22.49,   80.50,   19.90,
   27.41,   24.19,   25.21,   81.39,   62.82,   77.37,   29.95,   72.66,   25.09,   39.02,   23.13,   11.08,  100.86,   20.22,   51.58,   21.42,   26.29,   59.53,   48.18,   45.76,  102.70,  142.15,   40.56,   20.23,   63.85,   79.36,  257.62,  991.17,   21.37,   14.73,   12.62,   29.03,   30.99,    8.75,   14.34,   16.62,   10.20,    7.63,   13.32,   13.78,  124.39,   55.52,   25.28,   25.46,  627.89,   30.50,   22.49,   78.55,   20.20,
   28.22,   24.59,   26.17,   81.75,   62.15,   77.01,   30.62,   73.27,   25.13,   39.67,   23.41,   11.23,  102.78,   20.74,   52.30,   21.66,   26.50,   59.93,   47.52,   46.36,  102.01,  140.55,   39.88,   20.66,   64.27,   78.39,  266.89,  975.05,   21.89,   14.79,   12.70,   29.66,   31.43,    8.94,   14.37,   16.76,   10.33,    7.83,   13.53,   13.91,  128.90,   56.12,   26.09,   25.64,  605.56,   30.72,   22.79,   79.04,   20.50,
   28.05,   24.72,   26.02,   83.58,   63.50,   78.83,   30.62,   73.34,   25.13,   39.77,   23.29,   11.15,  102.78,   20.37,   52.30,   21.52,   26.26,   59.06,   48.12,   45.85,  100.61,  140.01,   39.19,   20.70,   64.41,   78.83,  261.33,  950.88,   22.11,   14.88,   12.70,   29.49,   31.46,    8.98,   14.34,   16.72,   10.37,    7.80,   13.43,   13.91,  127.26,   55.90,   26.14,   25.60,  589.80,   30.89,   22.64,   81.23,   20.65,
   28.08,   25.18,   26.08,   85.04,   63.12,   79.93,   30.39,   74.03,   25.17,   40.17,   22.97,   11.12,   95.86,   20.46,   53.02,   21.62,   26.84,   59.53,   47.72,   45.76,   93.65,  141.35,   40.35,   20.27,   64.90,   78.30,  259.48,  946.85,   21.89,   14.73,   12.64,   29.49,   31.26,    8.86,   14.23,   16.69,   10.33,    7.83,   13.45,   13.81,  128.08,   55.82,   25.98,   25.60,  583.23,   30.93,   22.86,   80.82,   20.61,
   28.12,   25.18,   26.11,   83.94,   62.90,   79.93,   30.12,   73.50,   25.20,   40.12,   22.90,   11.01,   92.01,   20.74,   52.30,   21.49,   26.98,   60.09,   46.71,   45.16,   97.13,  138.95,   40.97,   19.84,   65.60,   77.95,  261.33,  999.23,   21.70,   14.59,   12.56,   29.28,   30.86,    8.79,   14.16,   16.52,   10.20,    7.77,   12.89,   13.65,  133.83,   56.73,   25.33,   25.46,  595.71,   31.04,   22.64,   81.23,   20.50,
   28.05,   25.18,   25.61,   83.21,   62.15,   78.83,   29.42,   72.51,   25.20,   39.97,   22.97,   11.04,   93.93,   20.71,   52.06,   21.72,   26.88,   60.25,   46.45,   45.59,   95.39,  140.28,   41.38,   19.79,   64.69,   80.77,  261.33,  966.99,   21.37,   14.76,   12.56,   29.49,   31.19,    8.79,   14.16,   16.45,   10.24,    7.63,   12.67,   13.91,  129.31,   56.43,   25.33,   25.42,  593.74,   31.04,   22.90,   81.23,   20.42,
   28.15,   24.65,   25.95,   82.12,   62.07,   78.47,   29.66,   70.62,   25.13,   40.17,   23.06,   11.04,   94.32,   20.01,   50.86,   21.72,   26.74,   59.45,   45.98,   46.27,   92.26,  141.62,   41.45,   19.14,   64.76,   78.57,  256.14,  934.76,   21.82,   14.59,   12.45,   29.10,   31.09,    8.75,   14.05,   16.32,   10.16,    7.69,   12.49,   13.71,  127.26,   56.50,   25.33,   24.38,  591.11,   30.96,   23.27,   79.93,   20.57,
   27.91,   24.59,   25.92,   83.94,   62.15,   79.20,   29.49,   71.38,   25.09,   38.81,   23.03,   10.97,   90.47,   20.28,   49.90,   21.59,   26.81,   60.01,   45.51,   46.19,   92.26,  141.08,   41.45,   18.62,   64.55,   77.86,  247.98,  942.82,   22.22,   14.56,   12.40,   29.03,   30.86,    8.68,   14.09,   16.32,   10.12,    7.66,   12.67,   13.55,  126.44,   56.28,   24.57,   23.57,  582.57,   31.00,   23.20,   80.91,   20.46,
   27.48,   24.82,   26.11,   84.67,   63.12,   79.56,   29.79,   71.91,   25.24,   39.67,   23.13,   10.79,   91.24,   20.80,   50.86,   21.69,   26.88,   59.77,   44.65,   46.10,   90.17,  137.88,   41.65,   19.32,   65.18,   76.28,  252.06,  954.90,   22.34,   14.53,   12.34,   28.96,   30.66,    8.68,   14.16,   16.35,   10.16,    7.69,   12.62,   13.52,  132.19,   57.42,   25.08,   24.11,  589.80,   31.18,   23.31,   82.45,   20.61,
   27.34,   24.82,   26.11,   84.31,   62.52,   79.20,   29.72,   70.77,   25.13,   39.32,   23.25,   10.90,   88.16,   20.28,   49.90,   21.72,   26.74,   59.69,   45.11,   46.10,   91.21,  137.88,   42.13,   18.80,   65.11,   77.95,  244.65,  966.99,   21.52,   14.50,   12.37,   28.58,   30.36,    8.68,   14.19,   16.52,   10.12,    7.66,   12.67,   13.63,  130.13,   57.42,   24.72,   24.02,  617.38,   31.50,   22.68,   80.91,   20.69,
   27.37,   24.19,   26.05,   83.58,   61.40,   78.10,   29.79,   70.24,   25.17,   39.67,   23.06,   10.79,   88.93,   20.52,   49.43,   22.12,   26.36,   59.93,   44.58,   45.76,   93.65,  137.88,   41.72,   19.14,   64.83,   74.34,  235.75,  971.02,   21.44,   14.23,   12.23,   28.54,   30.36,    8.64,   14.12,   16.39,   10.46,    7.47,   12.51,   13.42,  128.90,   57.04,   24.95,   24.56,  598.34,   31.18,   22.27,   80.58,   20.46,
   26.88,   24.19,   25.15,   84.67,   60.65,   77.74,   29.32,   68.95,   24.95,   38.61,   22.94,   10.71,   83.54,   20.01,   47.99,   22.22,   25.77,   59.61,   43.78,   45.33,   95.04,  136.81,   41.18,   18.71,   64.90,   74.26,  229.82,  962.96,   21.33,   14.03,   12.04,   28.23,   29.99,    8.46,   13.87,   16.18,   10.24,    7.33,   12.39,   13.05,  128.08,   57.11,   24.72,   24.11,  592.43,   31.21,   21.90,   81.15,   20.12,
   27.06,   24.46,   25.46,   83.58,   60.35,   77.74,   29.16,   69.56,   24.95,   39.52,   23.22,   10.67,   84.31,   19.89,   49.43,   22.29,   25.57,   59.37,   44.05,   45.08,   92.61,  140.55,   41.04,   19.45,   64.90,   74.87,  232.79,  942.82,   21.59,   14.12,   12.20,   28.47,   30.33,    8.53,   13.80,   16.18,   10.63,    7.35,   12.29,   12.95,  135.06,   57.49,   25.03,   24.88,  581.92,   31.53,   22.31,   81.23,   20.16,
   27.62,   24.39,   25.33,   82.48,   61.92,   77.74,   29.16,   69.41,   24.66,   39.57,   23.06,   10.75,   82.38,   19.83,   48.47,   22.29,   24.70,   59.14,   43.51,   45.25,   90.52,  140.82,   40.56,   20.05,   65.25,   74.78,  229.82,  934.76,   20.92,   14.03,   12.01,   28.75,   30.23,    8.38,   13.73,   16.12,   10.63,    7.27,   12.18,   12.66,  135.47,   57.19,   25.03,   25.01,  576.66,   31.39,   22.01,   81.23,   20.09,
   27.91,   24.62,   25.46,   82.48,   61.85,   78.10,   29.42,   70.01,   24.56,   39.17,   23.16,   10.75,   84.69,   19.77,   48.71,   22.46,   24.87,   58.90,   43.58,   47.81,   91.56,  146.96,   41.38,   20.14,   65.18,   75.66,  227.97,  962.96,   20.92,   14.18,   12.07,   29.07,   30.36,    8.46,   13.94,   16.25,   10.67,    7.30,   12.26,   12.71,  134.24,   57.04,   25.58,   24.92,  591.11,   31.46,   23.27,   80.91,   20.24,
   27.83,   24.68,   25.18,   82.48,   61.25,   78.83,   29.23,   70.70,   24.38,   39.62,   23.38,   10.60,   85.85,   20.49,   48.47,   22.75,   25.08,   58.74,   43.85,   47.81,   90.52,  152.84,   43.77,   19.92,   65.18,   79.62,  229.45,  950.88,   20.92,   14.20,   12.12,   28.89,   29.99,    8.49,   13.76,   16.32,   10.50,    7.30,   12.46,   12.76,  139.17,   57.42,   26.39,   24.83,  592.43,   31.35,   23.12,   81.23,   20.20,
   29.46,   25.86,   24.87,   79.56,   57.88,   79.20,   29.69,   69.94,   24.52,   39.82,   23.35,   10.86,   85.85,   21.28,   47.99,   23.12,   26.26,   59.61,   43.85,   48.50,   91.56,  154.98,   43.91,   19.92,   65.11,   79.18,  235.01,  942.82,   21.78,   14.15,   12.15,   29.07,   30.23,    8.46,   13.80,   16.69,   10.58,    7.33,   12.56,   12.63,  134.24,   57.57,   26.69,   24.65,  595.71,   31.35,   22.79,   79.93,   20.20,
   29.53,   25.93,   25.61,   80.29,   59.68,   79.93,   30.05,   71.07,   24.59,   40.67,   23.38,   10.93,   87.77,   21.34,   48.23,   23.12,   26.64,   60.88,   44.91,   47.98,   96.44,  160.32,   44.53,   20.40,   65.46,   83.58,  237.23,  983.11,   21.96,   14.44,   12.40,   29.28,   31.16,    8.68,   14.12,   16.49,   10.75,    7.47,   12.92,   12.92,  134.65,   58.86,   27.25,   25.91,  614.10,   31.53,   22.94,   82.45,   20.31,
   29.32,   26.52,   25.77,   82.85,   61.10,   81.75,   30.48,   71.83,   24.56,   40.97,   23.86,   11.12,   88.54,   21.55,   48.95,   23.19,   26.78,   61.12,   45.51,   47.73,   99.57,  160.05,   44.80,   20.40,   66.16,   82.70,  244.65, 1003.25,   21.74,   14.50,   12.42,   29.42,   31.23,    8.68,   14.37,   16.69,   10.71,    7.55,   13.02,   13.05,  132.60,   59.01,   27.35,   26.27,  620.67,   32.24,   23.12,   82.45,   20.57,
   29.57,   26.42,   25.46,   82.85,   60.80,   79.93,   30.52,   71.00,   24.45,   41.02,   23.89,   11.12,   87.00,   21.40,   47.99,   22.95,   26.26,   60.64,   45.05,   44.39,   97.48,  156.58,   44.18,   20.10,   66.58,   80.59,  237.61,  971.02,   21.78,   14.26,   12.29,   29.38,   31.26,    8.64,   14.30,   16.59,   10.58,    7.52,   13.02,   12.89,  134.24,   59.85,   26.94,   26.13,  622.64,   32.45,   23.38,   81.23,   20.80,
   29.46,   26.00,   25.46,   83.94,   60.43,   82.48,   30.32,   70.47,   24.56,   40.97,   23.96,   11.08,   88.16,   21.82,   48.23,   22.72,   26.46,   61.28,   44.71,   43.37,   98.18,  160.32,   46.65,   20.27,   67.21,   80.06,  236.86,  999.23,   21.59,   14.41,   12.37,   29.49,   31.26,    8.72,   14.34,   16.52,   10.63,    7.49,   13.07,   12.89,  133.83,   62.06,   27.45,   25.82,  614.76,   32.59,   23.65,   81.64,   20.61,
   29.82,   26.00,   25.24,   82.85,   58.78,   82.48,   29.62,   69.26,   24.56,   40.42,   23.83,   10.97,   86.62,   21.55,   47.99,   23.05,   26.12,   61.52,   45.91,   44.31,   98.87,  162.19,   46.37,   20.01,   68.40,   80.06,  232.42, 1035.49,   21.52,   14.50,   12.40,   29.52,   31.19,    8.75,   14.44,   16.49,   10.58,    7.44,   13.07,   12.95,  130.55,   61.60,   27.95,   26.04,  616.07,   32.45,   23.20,   82.45,   20.35,
   29.22,   25.80,   25.46,   82.12,   59.83,   80.66,   29.89,   68.27,   24.52,   39.97,   23.73,   11.08,   82.38,   21.31,   48.23,   23.05,   26.46,   61.52,   44.85,   43.54,   96.09,  158.45,   46.17,   19.66,   68.40,   80.06,  234.27, 1007.28,   21.52,   14.47,   12.26,   29.35,   31.09,    8.64,   14.55,   16.35,   10.50,    7.27,   12.79,   12.92,  131.37,   61.22,   27.85,   25.91,  619.35,   32.52,   23.35,   81.15,   20.42,
   28.37,   25.44,   25.18,   81.75,   60.35,   82.12,   30.22,   68.20,   24.45,   39.97,   23.54,   11.04,   80.46,   21.40,   48.95,   22.99,   26.15,   61.04,   45.18,   43.71,   96.79,  156.58,   46.92,   19.53,   67.84,   79.27,  231.67, 1007.28,   21.48,   14.41,   12.37,   29.28,   31.06,    8.75,   14.59,   16.66,   10.58,    7.30,   12.89,   12.95,  128.90,   60.76,   27.20,   25.73,  616.07,   32.49,   23.57,   80.26,   20.27,
   28.19,   25.14,   24.71,   79.56,   60.35,   80.66,   29.62,   68.05,   24.45,   39.67,   23.13,   11.01,   80.84,   20.77,   47.99,   22.62,   25.53,   59.77,   45.38,   43.37,   90.87,  152.31,   46.58,   19.32,   67.70,   78.74,  226.86,  938.79,   20.88,   14.18,   12.20,   29.17,   30.26,    8.57,   14.30,   16.55,   10.54,    7.16,   12.67,   12.79,  125.62,   60.76,   26.74,   25.37,  599.65,   31.67,   23.05,   77.90,   20.20,
   28.22,   24.78,   24.43,   77.37,   59.60,   78.47,   29.09,   67.74,   24.23,   38.76,   23.09,   10.82,   80.46,   20.43,   47.99,   22.62,   25.05,   59.29,   44.11,   43.11,   84.60,  152.84,   45.96,   19.32,   68.40,   79.10,  223.89,  874.32,   20.29,   13.97,   12.07,   28.68,   29.86,    8.42,   14.16,   16.45,   10.33,    6.93,   12.44,   12.50,  127.67,   61.37,   26.49,   24.92,  579.29,   31.96,   22.57,   77.82,   19.67,
   28.68,   25.60,   24.62,   78.10,   59.98,   78.83,   29.16,   68.50,   24.48,   39.67,   23.32,   10.90,   81.61,   20.62,   48.23,   23.09,   24.70,   60.49,   44.38,   43.54,   84.95,  152.84,   47.19,   19.45,   68.96,   81.30,  225.37,  926.70,   20.62,   14.03,   12.15,   28.72,   30.09,    8.49,   14.23,   16.69,   10.33,    7.05,   12.67,   12.53,  130.55,   61.83,   26.99,   25.01,  598.34,   32.03,   22.57,   80.26,   19.90,
   29.22,   26.13,   25.27,   80.66,   59.45,   79.93,   29.19,   68.05,   24.70,   39.77,   23.57,   10.93,   82.38,   20.34,   47.75,   23.75,   24.84,   61.12,   44.78,   43.88,   85.99,  150.70,   46.65,   19.40,   69.51,   81.30,  225.37,  862.23,   20.03,   13.53,   12.04,   29.07,   30.19,    8.42,   14.19,   16.42,   10.37,    6.91,   12.82,   12.32,  126.03,   64.11,   27.40,   24.65,  594.40,   32.52,   23.35,   82.04,   19.97,
   29.07,   25.90,   24.99,   79.93,   59.08,   77.74,   28.93,   65.09,   24.45,   39.72,   23.19,   10.64,   83.15,   19.77,   47.22,   23.29,   24.18,   59.93,   44.25,   42.94,   84.95,  151.77,   44.80,   18.71,   69.23,   81.30,  220.55,  803.41,   19.95,   12.95,   11.74,   28.89,   29.79,    8.31,   13.91,   16.15,   10.16,    6.79,   12.67,   11.98,  126.85,   63.20,   26.04,   23.93,  563.53,   32.10,   21.97,   79.85,   19.18,
   28.68,   25.41,   24.87,   79.20,   59.15,   78.83,   28.63,   65.78,   24.23,   40.17,   23.19,   10.56,   83.54,   19.77,   47.36,   23.12,   24.32,   58.90,   43.91,   41.36,   83.56,  149.37,   44.80,   17.76,   69.23,   81.30,  223.52,  804.22,   19.73,   12.89,   11.57,   29.24,   29.26,    8.38,   13.73,   16.42,   10.16,    6.77,   12.44,   12.05,  127.26,   62.66,   25.58,   22.94,  581.26,   31.89,   21.79,   82.86,   19.60,
   28.51,   25.41,   24.99,   77.37,   58.55,   78.83,   28.63,   65.85,   24.34,   40.02,   23.32,   10.49,   82.38,   19.74,   47.22,   22.99,   24.29,   59.45,   43.91,   39.60,   80.77,  147.50,   45.42,   16.85,   68.33,   77.42,  218.70,  803.41,   19.95,   12.97,   11.57,   29.45,   28.92,    8.38,   13.59,   15.68,    9.95,    6.77,   12.31,   11.90,  127.26,   62.66,   25.53,   21.37,  566.81,   31.57,   21.82,   81.07,   19.33,
   28.33,   25.57,   25.27,   75.18,   57.28,   78.10,   28.83,   66.08,   24.41,   40.07,   23.57,   10.56,   83.54,   20.07,   48.23,   22.95,   24.46,   60.25,   44.05,   40.46,   82.86,  146.43,   45.96,   17.24,   69.09,   77.69,  231.30,  821.94,   20.59,   13.15,   11.82,   29.94,   29.22,    8.46,   13.69,   16.08,   10.03,    6.85,   12.36,   11.98,  128.49,   63.50,   25.98,   20.38,  560.24,   31.67,   22.12,   82.86,   19.78,
   28.33,   26.06,   24.90,   73.72,   56.16,   76.64,   28.96,   66.84,   24.31,   40.22,   23.51,   10.56,   81.23,   20.28,   47.51,   22.52,   24.63,   59.53,   44.11,   41.01,   83.90,  147.23,   45.89,   17.50,   68.75,   77.25,  237.98,  866.26,   20.51,   13.44,   11.85,   30.54,   29.29,    8.46,   13.59,   16.45,   10.20,    6.88,   12.41,   12.29,  126.85,   64.41,   26.34,   20.47,  581.26,   31.50,   21.90,   80.58,   19.56,
   28.26,   26.09,   24.84,   71.83,   56.61,   75.92,   28.63,   66.00,   24.41,   40.17,   23.70,   10.49,   78.15,   19.83,   47.07,   22.79,   24.91,   58.90,   43.78,   40.89,   81.81,  148.83,   44.32,   16.89,   68.89,   77.07,  235.75,  878.35,   20.66,   13.30,   11.87,   30.15,   28.72,    8.38,   13.51,   16.28,   10.12,    6.79,   12.18,   12.24,  132.60,   62.44,   25.28,   20.11,  577.32,   31.53,   21.04,   80.09,   19.71,
   27.98,   26.09,   24.90,   70.44,   55.03,   74.46,   28.66,   65.32,   24.38,   40.22,   23.80,   10.38,   76.99,   19.29,   46.83,   22.49,   24.67,   57.87,   44.71,   41.01,   82.51,  149.90,   44.80,   17.11,   68.68,   78.66,  230.56,  854.18,   21.59,   13.30,   11.85,   29.98,   28.45,    8.38,   13.48,   16.18,   10.03,    6.68,   12.08,   12.26,  133.42,   62.13,   24.70,   19.97,  577.32,   31.99,   21.12,   81.07,   19.71,
   28.44,   26.03,   24.93,   69.85,   54.88,   74.46,   28.70,   64.79,   24.23,   40.37,   23.70,   10.30,   78.92,   18.69,   46.07,   23.02,   24.67,   57.15,   44.45,   40.50,   81.81,  149.37,   44.25,   16.81,   68.12,   76.90,  230.56,  854.18,   21.74,   13.38,   11.87,   30.19,   28.09,    8.46,   13.51,   16.02,   10.12,    6.68,   12.01,   12.29,  131.37,   61.22,   24.32,   19.43,  564.84,   32.10,   21.23,   80.18,   19.75,
   28.90,   26.09,   25.09,   70.80,   53.99,   74.82,   28.36,   65.09,   24.02,   40.42,   23.67,   10.34,   79.30,   19.17,   45.59,   22.79,   23.98,   57.55,   44.78,   40.24,   82.16,  148.56,   44.25,   16.76,   67.91,   75.22,  229.08,  838.06,   21.55,   13.38,   11.74,   29.70,   28.36,    8.42,   13.55,   16.15,    9.99,    6.60,   11.88,   12.24,  130.96,   61.30,   25.13,   18.89,  571.41,   32.06,   21.67,   77.98,   19.48,
   29.85,   26.62,   25.40,   72.99,   55.41,   78.47,   29.03,   66.76,   24.38,   40.57,   23.86,   10.53,   79.69,   18.87,   46.83,   23.25,   23.87,   59.12,   45.58,   42.00,   83.21,  150.17,   45.69,   16.76,   68.75,   75.22,  235.01,  796.96,   21.85,   13.65,   11.98,   30.40,   29.68,    8.57,   13.84,   16.76,   10.24,    6.93,   12.31,   12.32,  131.78,   62.28,   25.28,   18.17,  561.56,   32.10,   21.79,   80.58,   19.56,
